strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_RecoveryTrigger_Volatility_Momentum_TrendSlope_HigherLow,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter",362,19.88,True,-70680.5,0.84,-195.25,212,150,0.69,1.06,20,0.36,MARGINAL,0.4295,0.4211,3,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_Momentum_TrendSlope_CloseAboveFastSMA_HigherLow,5,"VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",362,19.88,True,-70680.5,0.84,-195.25,212,150,0.69,1.06,20,0.36,MARGINAL,0.4295,0.4211,3,MIXED,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TrendSlope_CloseAboveFastSMA_HigherLow,6,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",362,19.88,True,-70680.5,0.84,-195.25,212,150,0.69,1.06,20,0.36,MARGINAL,0.4295,0.4211,3,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_HigherLow,4,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,HigherLowFilter",494,27.13,True,-71081.5,0.88,-143.89,265,229,0.72,1.05,39,0.54,MARGINAL,0.4359,0.4737,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_UpClose_CloseAboveFastSMA_HigherLow,4,"TrendDirectionFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",494,27.13,True,-71081.5,0.88,-143.89,265,229,0.72,1.05,39,0.54,MARGINAL,0.4359,0.4737,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_UpClose_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,UpCloseFilter,CloseAboveFastSMAFilter,HigherLowFilter",494,27.13,True,-71081.5,0.88,-143.89,265,229,0.72,1.05,39,0.54,MARGINAL,0.4359,0.4737,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_Momentum_TrendSlope_HigherLow,5,"TrendDirectionFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter",324,17.8,True,-71995.0,0.82,-222.21,185,139,0.67,1.0,22,0.32,MARGINAL_BORDERLINE,0.4128,0.3684,4,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_UpClose_TrendSlope,5,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter",463,25.43,True,-73029.5,0.89,-157.73,240,223,0.9,0.88,36,0.6,MARGINAL,0.4893,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",463,25.43,True,-73029.5,0.89,-157.73,240,223,0.9,0.88,36,0.6,MARGINAL,0.4893,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",463,25.43,True,-73029.5,0.89,-157.73,240,223,0.9,0.88,36,0.6,MARGINAL,0.4893,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_TrendSlope,4,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter",491,26.97,True,-73060.5,0.9,-148.8,250,241,0.95,0.87,39,0.52,MARGINAL_BORDERLINE,0.4578,0.3684,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Momentum_TrendSlope_CloseAboveFastSMA,4,"TrendDirectionFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",491,26.97,True,-73060.5,0.9,-148.8,250,241,0.95,0.87,39,0.52,MARGINAL_BORDERLINE,0.4578,0.3684,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",491,26.97,True,-73060.5,0.9,-148.8,250,241,0.95,0.87,39,0.52,MARGINAL_BORDERLINE,0.4578,0.3684,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_TrendSlope_CloseAboveFastSMA,4,"RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",439,24.11,True,-73618.0,0.88,-167.69,243,196,0.88,0.89,32,0.46,MARGINAL,0.521,0.5263,2,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Momentum_UpClose_TwoBarUp_TrendSlope,4,"MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",463,25.43,True,-74049.5,0.87,-159.93,258,205,0.77,0.99,32,0.72,MARGINAL_BORDERLINE,0.4446,0.3684,6,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_RecoveryTrigger_TwoBarUp_TrendSlope_HigherLow,4,"RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,4,"TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_TwoBarUp_TrendSlope_HigherLow,5,"RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_UpClose_TwoBarUp_TrendSlope_HigherLow,5,"RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,5,"RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,5,"MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,5,"UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Momentum_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",443,24.33,True,-76988.0,0.86,-173.79,249,194,0.76,0.98,30,0.61,MARGINAL_BORDERLINE,0.4577,0.3684,3,INCONSISTENT,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_TrendSlope,4,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter",579,31.8,True,-78685.0,0.9,-135.9,305,274,0.84,0.95,41,0.56,MARGINAL_BORDERLINE,0.487,0.4211,3,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,4,"MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",579,31.8,True,-78685.0,0.9,-135.9,305,274,0.84,0.95,41,0.56,MARGINAL_BORDERLINE,0.487,0.4211,3,MIXED,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Momentum_UpClose_TrendSlope_CloseAboveFastSMA,5,"RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",579,31.8,True,-78685.0,0.9,-135.9,305,274,0.84,0.95,41,0.56,MARGINAL_BORDERLINE,0.487,0.4211,3,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Momentum_UpClose_TrendSlope_HigherLow,4,"MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",552,30.32,True,-79161.0,0.88,-143.41,302,250,0.74,1.05,36,1.16,MARGINAL_BORDERLINE,0.4959,0.4211,3,MIXED,"[<class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TrendSlope,4,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter",388,21.31,True,-81094.0,0.83,-209.01,224,164,0.77,0.92,22,0.58,MARGINAL,0.4774,0.4211,2,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_Volatility_Momentum_TrendSlope_CloseAboveFastSMA,4,"VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",388,21.31,True,-81094.0,0.83,-209.01,224,164,0.77,0.92,22,0.58,MARGINAL,0.4774,0.4211,2,MIXED,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TrendSlope_CloseAboveFastSMA,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",388,21.31,True,-81094.0,0.83,-209.01,224,164,0.77,0.92,22,0.58,MARGINAL,0.4774,0.4211,2,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_HigherLow,4,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,HigherLowFilter",509,27.96,True,-82041.5,0.86,-161.18,269,240,0.71,1.02,41,0.54,MARGINAL_BORDERLINE,0.4223,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_CloseAboveFastSMA_HigherLow,4,"TrendDirectionFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",509,27.96,True,-82041.5,0.86,-161.18,269,240,0.71,1.02,41,0.54,MARGINAL_BORDERLINE,0.4223,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",509,27.96,True,-82041.5,0.86,-161.18,269,240,0.71,1.02,41,0.54,MARGINAL_BORDERLINE,0.4223,0.4211,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_CloseAboveFastSMA,4,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,CloseAboveFastSMAFilter",439,24.11,True,-82939.5,0.86,-188.93,239,200,0.78,0.94,36,0.42,MARGINAL,0.4541,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_CloseAboveFastSMA,4,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter",526,28.89,True,-83394.0,0.87,-158.54,305,221,0.81,0.95,32,0.55,MARGINAL_BORDERLINE,0.4756,0.4211,3,MIXED,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_CloseAboveFastSMA_HigherLow,4,"TrendDirectionFilter,RecoveryTriggerFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,CloseAboveFastSMAFilter,HigherLowFilter",547,30.04,True,-85039.0,0.87,-155.46,282,265,0.76,0.98,50,0.44,MARGINAL_BORDERLINE,0.4467,0.4211,4,MIXED,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
