strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_TightRange,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_BreakoutDistance_TightRange,4,"ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_TightRange,5,"ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",4,0.22,False,-2089.5,0.2,-522.38,2,2,0.0,0.26,1,513.0,MARGINAL,0.2973,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_RisingBase_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-2528.0,0.0,-1264.0,1,1,0.0,0.0,1,0.0,MARGINAL,0.1339,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-2528.0,0.0,-1264.0,1,1,0.0,0.0,1,0.0,MARGINAL,0.1339,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_BreakoutDistance_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",2,0.11,False,-2528.0,0.0,-1264.0,1,1,0.0,0.0,1,0.0,MARGINAL,0.1339,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_TightRange,3,"RangeBreakoutFilter,ExpansionBarFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_TightRange,3,"ExpansionBarFilter,BreakoutRetestFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutDistance_TightRange,3,"ExpansionBarFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,BreakoutDistanceFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_TightRange,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_TightRange,4,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutDistance_TightRange,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutDistanceFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_TightRange,4,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutDistance_TightRange,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance_TightRange,4,"ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutDistance_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_BreakoutDistance_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",8,0.44,False,-3112.5,0.25,-389.06,6,2,0.25,0.26,1,513.0,MARGINAL,0.4554,0.3333,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_RisingBase_TightRange,4,"RangeBreakoutFilter,ExpansionBarFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_RisingBase_TightRange,4,"ExpansionBarFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutDistance_RisingBase_TightRange,4,"ExpansionBarFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_RisingBase_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_RisingBase_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutDistance_RisingBase_TightRange,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutDistance_RisingBase_TightRange,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance_RisingBase_TightRange,5,"ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",6,0.33,False,-3513.5,0.14,-585.58,5,1,0.26,0.0,1,0.0,MARGINAL,0.0976,0.2,3,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
