strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_Pullback_Volatility_Momentum_UpClose_CloseAboveFastSMA,5,"PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter",1955,107.39,True,-130608.0,0.76,-66.81,1181,774,0.59,1.03,125,1.29,MARGINAL_BORDERLINE,0.4249,0.2632,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_Momentum_UpClose_CloseAboveFastSMA,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,CloseAboveFastSMAFilter",1955,107.39,True,-130608.0,0.76,-66.81,1181,774,0.59,1.03,125,1.29,MARGINAL_BORDERLINE,0.4249,0.2632,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_Momentum,4,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter",1959,107.61,True,-130896.0,0.76,-66.82,1185,774,0.58,1.03,125,1.29,MARGINAL_BORDERLINE,0.4246,0.2632,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_CloseAboveFastSMA,4,"PullbackFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter",1959,107.61,True,-130896.0,0.76,-66.82,1185,774,0.58,1.03,125,1.29,MARGINAL_BORDERLINE,0.4246,0.2632,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_Momentum_CloseAboveFastSMA,5,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter",1959,107.61,True,-130896.0,0.76,-66.82,1185,774,0.58,1.03,125,1.29,MARGINAL_BORDERLINE,0.4246,0.2632,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_TrendSlope_HigherLow,5,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,HigherLowFilter",995,54.66,True,-133263.0,0.6,-133.93,590,405,0.41,0.88,71,0.89,MARGINAL,0.3715,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_TrendSlope_CloseAboveFastSMA_HigherLow,5,"PullbackFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",995,54.66,True,-133263.0,0.6,-133.93,590,405,0.41,0.88,71,0.89,MARGINAL,0.3715,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_UpClose_TrendSlope_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",995,54.66,True,-133263.0,0.6,-133.93,590,405,0.41,0.88,71,0.89,MARGINAL,0.3715,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",995,54.66,True,-133263.0,0.6,-133.93,590,405,0.41,0.88,71,0.89,MARGINAL,0.3715,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",995,54.66,True,-133263.0,0.6,-133.93,590,405,0.41,0.88,71,0.89,MARGINAL,0.3715,0.0526,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_Momentum_TwoBarUp_HigherLow,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",1060,58.23,True,-135202.5,0.68,-127.55,634,426,0.55,0.83,65,0.67,MARGINAL,0.3953,0.1053,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_Momentum_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","PullbackFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",1060,58.23,True,-135202.5,0.68,-127.55,634,426,0.55,0.83,65,0.67,MARGINAL,0.3953,0.1053,12,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_HigherLow,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,HigherLowFilter",1085,59.6,True,-135260.0,0.62,-124.66,637,448,0.44,0.87,71,0.68,MARGINAL,0.3644,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_TwoBarUp_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",1085,59.6,True,-135260.0,0.62,-124.66,637,448,0.44,0.87,71,0.68,MARGINAL,0.3644,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_UpClose_TwoBarUp_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",1085,59.6,True,-135260.0,0.62,-124.66,637,448,0.44,0.87,71,0.68,MARGINAL,0.3644,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",1085,59.6,True,-135260.0,0.62,-124.66,637,448,0.44,0.87,71,0.68,MARGINAL,0.3644,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TwoBarUp_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter,HigherLowFilter",1085,59.6,True,-135260.0,0.62,-124.66,637,448,0.44,0.87,71,0.68,MARGINAL,0.3644,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_TwoBarUp,4,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter",1585,87.07,True,-135292.5,0.7,-85.36,954,631,0.53,1.02,97,1.16,MARGINAL_BORDERLINE,0.4024,0.2105,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_Pullback_Volatility_TwoBarUp_CloseAboveFastSMA,4,"PullbackFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1585,87.07,True,-135292.5,0.7,-85.36,954,631,0.53,1.02,97,1.16,MARGINAL_BORDERLINE,0.4024,0.2105,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_UpClose_TwoBarUp,5,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter",1585,87.07,True,-135292.5,0.7,-85.36,954,631,0.53,1.02,97,1.16,MARGINAL_BORDERLINE,0.4024,0.2105,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_TwoBarUp_CloseAboveFastSMA,5,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1585,87.07,True,-135292.5,0.7,-85.36,954,631,0.53,1.02,97,1.16,MARGINAL_BORDERLINE,0.4024,0.2105,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_TwoBarUp_CloseAboveFastSMA,5,"PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1585,87.07,True,-135292.5,0.7,-85.36,954,631,0.53,1.02,97,1.16,MARGINAL_BORDERLINE,0.4024,0.2105,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_Pullback_RecoveryTrigger_Volatility_UpClose_TwoBarUp_CloseAboveFastSMA,6,"PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","PullbackFilter,RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1585,87.07,True,-135292.5,0.7,-85.36,954,631,0.53,1.02,97,1.16,MARGINAL_BORDERLINE,0.4024,0.2105,13,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp,4,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter",1178,64.71,True,-136678.0,0.64,-116.03,687,491,0.47,0.86,80,0.75,MARGINAL,0.3787,0.1579,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_TwoBarUp_CloseAboveFastSMA,4,"TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1178,64.71,True,-136678.0,0.64,-116.03,687,491,0.47,0.86,80,0.75,MARGINAL,0.3787,0.1579,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_UpClose_TwoBarUp,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter",1178,64.71,True,-136678.0,0.64,-116.03,687,491,0.47,0.86,80,0.75,MARGINAL,0.3787,0.1579,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TwoBarUp_CloseAboveFastSMA,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1178,64.71,True,-136678.0,0.64,-116.03,687,491,0.47,0.86,80,0.75,MARGINAL,0.3787,0.1579,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TwoBarUp_CloseAboveFastSMA,5,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1178,64.71,True,-136678.0,0.64,-116.03,687,491,0.47,0.86,80,0.75,MARGINAL,0.3787,0.1579,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_UpClose_TwoBarUp_CloseAboveFastSMA,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1178,64.71,True,-136678.0,0.64,-116.03,687,491,0.47,0.86,80,0.75,MARGINAL,0.3787,0.1579,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TrendSlope_HigherLow,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter,HigherLowFilter",1036,56.91,True,-138846.0,0.6,-134.02,590,446,0.38,0.87,74,0.78,MARGINAL,0.3578,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_TrendSlope_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,PullbackFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1036,56.91,True,-138846.0,0.6,-134.02,590,446,0.38,0.87,74,0.78,MARGINAL,0.3578,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_UpClose_TrendSlope_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",1036,56.91,True,-138846.0,0.6,-134.02,590,446,0.38,0.87,74,0.78,MARGINAL,0.3578,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1036,56.91,True,-138846.0,0.6,-134.02,590,446,0.38,0.87,74,0.78,MARGINAL,0.3578,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,PullbackFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1036,56.91,True,-138846.0,0.6,-134.02,590,446,0.38,0.87,74,0.78,MARGINAL,0.3578,0.1053,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TrendSlope,4,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter",1377,75.64,True,-141224.0,0.62,-102.56,790,587,0.43,0.9,105,1.03,MARGINAL,0.386,0.0526,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Pullback_TrendSlope_CloseAboveFastSMA,4,"TrendDirectionFilter,PullbackFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1377,75.64,True,-141224.0,0.62,-102.56,790,587,0.43,0.9,105,1.03,MARGINAL,0.386,0.0526,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1377,75.64,True,-141224.0,0.62,-102.56,790,587,0.43,0.9,105,1.03,MARGINAL,0.386,0.0526,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_RecoveryTrigger_UpClose_TrendSlope,5,"TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter",1376,75.59,True,-141231.0,0.62,-102.64,789,587,0.43,0.9,105,1.03,MARGINAL,0.3852,0.0526,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
