"Date","Time","Open","High","Low","Close","Vol","OI"
06/04/2018,16:00,1.09550,1.09645,1.09250,1.09335,93477,139857
06/05/2018,16:00,1.09260,1.09555,1.09115,1.09320,114277,137899
06/06/2018,16:00,1.09260,1.09280,1.08895,1.08960,113075,136789
06/07/2018,16:00,1.08970,1.09535,1.08915,1.09330,129380,142116
06/08/2018,16:00,1.09340,1.09760,1.09210,1.09525,132632,134820
06/11/2018,16:00,1.09600,1.09635,1.08980,1.09065,24119,38701
06/12/2018,16:00,1.09040,1.09045,1.08655,1.08790,49401,61158
06/13/2018,16:00,1.08745,1.08835,1.08360,1.08615,66145,98073
06/14/2018,16:00,1.08820,1.09105,1.08470,1.08570,65189,124933
06/15/2018,16:00,1.08505,1.08710,1.08280,1.08535,149269,144650
06/18/2018,16:00,1.08455,1.08780,1.08455,1.08615,76955,149735
06/19/2018,16:00,1.08550,1.09415,1.08550,1.08970,175007,152986
06/20/2018,16:00,1.08990,1.09150,1.08640,1.08695,126074,153274
06/21/2018,16:00,1.08690,1.09140,1.08370,1.09120,149030,152287
06/22/2018,16:00,1.09085,1.09175,1.08820,1.09090,96918,152244
06/25/2018,16:00,1.09110,1.09530,1.08960,1.09465,150342,155731
06/26/2018,16:00,1.09210,1.09515,1.08795,1.08880,127360,151743
06/27/2018,16:00,1.08945,1.09245,1.08560,1.08800,171659,154336
06/28/2018,16:00,1.08745,1.08975,1.08405,1.08425,124999,155682
06/29/2018,16:00,1.08530,1.08630,1.08155,1.08225,151461,164086
07/02/2018,16:00,1.08225,1.08425,1.08035,1.08200,114665,169546
07/03/2018,16:00,1.08175,1.08500,1.07990,1.08465,117312,166495
07/05/2018,16:00,1.08420,1.08660,1.08250,1.08335,143993,168396
07/06/2018,16:00,1.08325,1.08575,1.08235,1.08520,102925,161678
07/09/2018,16:00,1.08530,1.08600,1.08135,1.08210,84937,167237
07/10/2018,16:00,1.08165,1.08190,1.07755,1.07800,111829,180206
07/11/2018,16:00,1.08030,1.08235,1.07085,1.07170,183049,194440
07/12/2018,16:00,1.07250,1.07275,1.06700,1.06830,152678,202073
07/13/2018,16:00,1.06775,1.06970,1.06565,1.06935,118257,207212
07/16/2018,16:00,1.06910,1.07010,1.06745,1.06975,73924,211551
07/17/2018,16:00,1.06955,1.07015,1.06455,1.06530,130546,213535
07/18/2018,16:00,1.06480,1.06625,1.06290,1.06515,108650,212384
07/19/2018,16:00,1.06490,1.07125,1.06225,1.06800,178126,218326
07/20/2018,16:00,1.06800,1.07655,1.06665,1.07535,214509,218322
07/23/2018,16:00,1.07600,1.08165,1.07525,1.07575,151907,210846
07/24/2018,16:00,1.07695,1.07995,1.07545,1.07790,118879,198660
07/25/2018,16:00,1.07795,1.08245,1.07645,1.08085,147285,194065
07/26/2018,16:00,1.08025,1.08280,1.07725,1.07750,98487,188621
07/27/2018,16:00,1.07730,1.08100,1.07720,1.07940,98487,188030
07/30/2018,16:00,1.07935,1.08015,1.07790,1.07915,74053,185755
07/31/2018,16:00,1.07890,1.08185,1.07140,1.07250,210264,195067
08/01/2018,16:00,1.07255,1.07595,1.06985,1.07460,132961,192406
08/02/2018,16:00,1.07320,1.07650,1.07295,1.07340,104623,188847
08/03/2018,16:00,1.07350,1.07815,1.07175,1.07690,104623,184711
08/06/2018,16:00,1.07720,1.07755,1.07455,1.07560,70863,183497
08/07/2018,16:00,1.07560,1.07885,1.07485,1.07540,86444,185235
08/08/2018,16:00,1.07550,1.08010,1.07515,1.07900,100162,188186
08/09/2018,16:00,1.07925,1.08100,1.07700,1.07825,82357,187389
08/10/2018,16:00,1.07765,1.08255,1.07710,1.08165,191373,189311
08/13/2018,16:00,1.08220,1.08580,1.07895,1.08100,159843,185382
08/14/2018,16:00,1.08020,1.08175,1.07580,1.07660,118568,183199
08/15/2018,16:00,1.07660,1.08295,1.07480,1.08175,145295,185518
08/16/2018,16:00,1.08060,1.08260,1.07710,1.07915,128738,181616
08/17/2018,16:00,1.07840,1.08375,1.07765,1.08140,109128,187160
08/20/2018,16:00,1.08200,1.08615,1.08060,1.08445,90136,188586
08/21/2018,16:00,1.08590,1.08815,1.08160,1.08280,102345,185252
08/22/2018,16:00,1.08470,1.08590,1.08100,1.08140,105140,187850
08/23/2018,16:00,1.08160,1.08170,1.07505,1.07535,113399,187513
08/24/2018,16:00,1.07530,1.07680,1.07370,1.07595,78965,183386
08/27/2018,16:00,1.07500,1.07815,1.07475,1.07675,63604,180311
08/28/2018,16:00,1.07720,1.07790,1.07465,1.07570,68818,177847
08/29/2018,16:00,1.07585,1.07645,1.07075,1.07185,104096,182252
08/30/2018,16:00,1.07150,1.07765,1.07110,1.07695,104817,177382
08/31/2018,16:00,1.07730,1.07985,1.07610,1.07720,105380,176668
09/04/2018,16:00,1.07650,1.07845,1.07275,1.07330,146056,175261
09/05/2018,16:00,1.07340,1.07385,1.07090,1.07290,111797,173511
09/06/2018,16:00,1.07305,1.08085,1.07260,1.07815,8367,19977
09/07/2018,16:00,1.07940,1.08195,1.07485,1.07625,155406,156254
09/10/2018,16:00,1.07625,1.07795,1.07470,1.07500,19607,37326
09/11/2018,16:00,1.07580,1.07605,1.07145,1.07185,38705,57833
09/12/2018,16:00,1.07150,1.07570,1.07130,1.07470,86210,117097
09/13/2018,16:00,1.07430,1.07500,1.06825,1.06925,105545,161606
09/14/2018,16:00,1.06890,1.07025,1.06680,1.06805,125446,180220
09/17/2018,16:00,1.06785,1.07015,1.06720,1.06920,64646,184554
09/18/2018,16:00,1.06955,1.07085,1.06495,1.06515,124792,196822
09/19/2018,16:00,1.06525,1.06685,1.06450,1.06605,85718,192333
09/20/2018,16:00,1.06590,1.06755,1.06315,1.06415,109231,197649
09/21/2018,16:00,1.06410,1.06440,1.06085,1.06355,108395,199337
09/24/2018,16:00,1.06350,1.06440,1.06115,1.06215,74134,205501
09/25/2018,16:00,1.06145,1.06190,1.05995,1.06035,84425,212888
09/26/2018,16:00,1.06020,1.06270,1.05870,1.06110,120965,220790
09/27/2018,16:00,1.06185,1.06300,1.05575,1.05620,128405,231317
09/28/2018,16:00,1.05620,1.05710,1.05370,1.05490,128405,230878
10/01/2018,16:00,1.05380,1.05395,1.05095,1.05165,102298,244496
10/02/2018,16:00,1.05150,1.05505,1.05125,1.05390,122332,247360
10/03/2018,16:00,1.05430,1.05510,1.04700,1.04870,123842,253474
10/04/2018,16:00,1.04755,1.05395,1.04690,1.05220,161880,251949
10/05/2018,16:00,1.05200,1.05445,1.05020,1.05305,133627,253147
10/08/2018,16:00,1.05295,1.06030,1.05150,1.05885,103871,252257
10/09/2018,16:00,1.05760,1.05990,1.05575,1.05855,134683,249963
10/10/2018,16:00,1.05885,1.06480,1.05655,1.06205,153460,244442
10/11/2018,16:00,1.06445,1.06800,1.06235,1.06695,280763,228932
10/12/2018,16:00,1.06545,1.06755,1.06255,1.06655,154089,220125
10/15/2018,16:00,1.06535,1.06955,1.06465,1.06740,136046,216107
10/16/2018,16:00,1.06820,1.06860,1.06365,1.06500,123789,208685
10/17/2018,16:00,1.06410,1.06620,1.06090,1.06240,128830,207065
10/18/2018,16:00,1.06075,1.06680,1.06030,1.06460,147092,205578
10/19/2018,16:00,1.06455,1.06490,1.06085,1.06135,140135,203972
10/22/2018,16:00,1.06190,1.06320,1.05895,1.05955,101860,205041
10/23/2018,16:00,1.05930,1.06630,1.05925,1.06215,191288,202893
10/24/2018,16:00,1.06235,1.06515,1.05985,1.06240,172508,202104
10/25/2018,16:00,1.06430,1.06715,1.06020,1.06085,167594,203731
10/26/2018,16:00,1.06240,1.07065,1.06205,1.06685,286070,202041
10/29/2018,16:00,1.06650,1.06735,1.06095,1.06265,186281,201381
10/30/2018,16:00,1.06275,1.06305,1.05660,1.05780,178683,199798
10/31/2018,16:00,1.05665,1.05890,1.05440,1.05705,151896,201886
11/01/2018,16:00,1.05775,1.06030,1.05720,1.05945,123661,199179
11/02/2018,16:00,1.06000,1.06065,1.05455,1.05495,163806,200129
11/05/2018,16:00,1.05530,1.05645,1.05430,1.05535,74725,199297
11/06/2018,16:00,1.05530,1.05625,1.05305,1.05385,99564,206041
11/07/2018,16:00,1.05330,1.05740,1.05055,1.05420,199445,210927
11/08/2018,16:00,1.05245,1.05275,1.04825,1.04900,118845,221992
11/09/2018,16:00,1.04855,1.05175,1.04850,1.05055,118845,220159
11/12/2018,16:00,1.04975,1.05155,1.04625,1.05005,97790,226665
11/13/2018,16:00,1.05035,1.05210,1.04765,1.05000,147436,227328
11/14/2018,16:00,1.05015,1.05420,1.04860,1.05275,152755,228142
11/15/2018,16:00,1.05190,1.05560,1.05080,1.05175,175672,223990
11/16/2018,16:00,1.05175,1.05910,1.05150,1.05760,174878,218781
11/19/2018,16:00,1.05790,1.06080,1.05715,1.05985,119342,220050
11/20/2018,16:00,1.05995,1.06140,1.05705,1.05805,152125,216962
11/21/2018,16:00,1.05800,1.05865,1.05470,1.05530,88531,217225
11/23/2018,16:00,1.05615,1.05850,1.05570,1.05715,88531,217138
11/26/2018,16:00,1.05650,1.05680,1.05060,1.05070,111805,223192
11/27/2018,16:00,1.05135,1.05245,1.04905,1.04955,104561,223923
11/28/2018,16:00,1.04970,1.05220,1.04755,1.05145,126821,222364
11/29/2018,16:00,1.05045,1.05400,1.05045,1.05200,89142,216415
11/30/2018,16:00,1.05170,1.05270,1.04970,1.05065,89142,216342
12/03/2018,16:00,1.04980,1.05240,1.04890,1.04995,108541,214506
12/04/2018,16:00,1.05025,1.05855,1.05025,1.05670,186449,216316
12/05/2018,16:00,1.05720,1.05795,1.05330,1.05365,80849,216316
12/06/2018,16:00,1.05720,1.06105,1.05330,1.05785,17960,21560
12/07/2018,16:00,1.05735,1.05840,1.05550,1.05780,141997,193557
12/10/2018,16:00,1.05775,1.06080,1.05180,1.05320,45827,57131
12/11/2018,16:00,1.05275,1.05465,1.05105,1.05160,40548,74001
12/12/2018,16:00,1.05160,1.05355,1.05055,1.05290,76668,123685
12/13/2018,16:00,1.05250,1.05280,1.04860,1.04940,120798,198843
12/14/2018,16:00,1.04925,1.05270,1.04890,1.05195,118976,204677
12/17/2018,16:00,1.05140,1.05670,1.05005,1.05620,124310,208454
12/18/2018,16:00,1.05560,1.06005,1.05535,1.05785,128912,212838
12/19/2018,16:00,1.05810,1.06155,1.05670,1.05910,152544,214197
12/20/2018,16:00,1.05830,1.07105,1.05690,1.06860,221167,223979
12/21/2018,16:00,1.06730,1.07000,1.06570,1.06690,174069,216745
12/24/2018,16:00,1.06915,1.07550,1.06780,1.07445,88585,221302
12/26/2018,16:00,1.07615,1.07615,1.06585,1.06630,120463,220218
12/27/2018,16:00,1.06625,1.07295,1.06605,1.07050,110107,212246
12/28/2018,16:00,1.06870,1.07540,1.06865,1.07320,110107,211634
12/31/2018,16:00,1.07390,1.08035,1.07255,1.07925,72333,213067
01/02/2019,16:00,1.07935,1.08720,1.07875,1.08320,173386,220364
01/03/2019,16:00,1.10250,1.10800,1.09075,1.09560,255480,225768
01/04/2019,16:00,1.09625,1.09760,1.08825,1.08890,211606,222921
01/07/2019,16:00,1.08935,1.09315,1.08680,1.08805,141414,224789
01/08/2019,16:00,1.08735,1.08930,1.08380,1.08760,122041,226943
01/09/2019,16:00,1.08635,1.09325,1.08440,1.09065,139528,227050
01/10/2019,16:00,1.09145,1.09475,1.08825,1.08915,124545,224660
01/11/2019,16:00,1.08895,1.09150,1.08755,1.08845,90965,226434
01/14/2019,16:00,1.08845,1.09280,1.08830,1.09095,77116,227054
01/15/2019,16:00,1.09115,1.09145,1.08585,1.08770,122161,225891
01/16/2019,16:00,1.08695,1.08945,1.08240,1.08480,103355,226721
01/17/2019,16:00,1.08285,1.08645,1.08020,1.08160,127259,217141
01/18/2019,16:00,1.08195,1.08330,1.07620,1.07715,112930,216467
01/22/2019,16:00,1.07740,1.08245,1.07725,1.08120,129417,209930
01/23/2019,16:00,1.08055,1.08075,1.07510,1.07850,103657,202928
01/24/2019,16:00,1.07835,1.07985,1.07655,1.07745,103022,206057
01/25/2019,16:00,1.07825,1.07940,1.07515,1.07785,103022,205943
01/28/2019,16:00,1.07870,1.08180,1.07840,1.08015,83352,204535
01/29/2019,16:00,1.08055,1.08195,1.07835,1.08070,80281,202165
01/30/2019,16:00,1.07985,1.08460,1.07665,1.08350,141020,197529
01/31/2019,16:00,1.08235,1.08705,1.08225,1.08370,117924,196102
02/01/2019,16:00,1.08400,1.08495,1.07780,1.07830,113565,189694
02/04/2019,16:00,1.07860,1.07895,1.07285,1.07485,98216,187840
02/05/2019,16:00,1.07465,1.07600,1.07375,1.07430,85441,189253
02/06/2019,16:00,1.07430,1.07770,1.07360,1.07425,101774,189608
02/07/2019,16:00,1.07410,1.07715,1.07305,1.07515,119960,187216
02/08/2019,16:00,1.07545,1.07670,1.07455,1.07555,88712,185244
02/11/2019,16:00,1.07535,1.07555,1.06985,1.07040,106066,183755
02/12/2019,16:00,1.07035,1.07075,1.06825,1.06940,100070,182488
02/13/2019,16:00,1.06960,1.06995,1.06480,1.06535,93747,183429
02/14/2019,16:00,1.06485,1.06955,1.06395,1.06925,109319,181813
02/15/2019,16:00,1.06905,1.07115,1.06790,1.06945,109319,181619
02/19/2019,16:00,1.06815,1.06935,1.06630,1.06770,116228,181002
02/20/2019,16:00,1.06805,1.06835,1.06520,1.06615,87058,180734
02/21/2019,16:00,1.06595,1.06815,1.06575,1.06730,89167,181724
02/22/2019,16:00,1.06695,1.06820,1.06525,1.06705,78317,180753
02/25/2019,16:00,1.06600,1.06790,1.06250,1.06340,93454,183749
02/26/2019,16:00,1.06375,1.06920,1.06375,1.06845,106952,182509
02/27/2019,16:00,1.06795,1.06975,1.06370,1.06405,100966,186216
02/28/2019,16:00,1.06460,1.06690,1.06010,1.06090,127579,198586
03/01/2019,16:00,1.06090,1.06135,1.05530,1.05595,127579,198407
03/04/2019,16:00,1.05685,1.05880,1.05580,1.05800,99533,197373
03/05/2019,16:00,1.05770,1.05805,1.05470,1.05670,94946,199143
03/06/2019,16:00,1.05660,1.05885,1.05635,1.05735,88920,198800
03/07/2019,16:00,1.05760,1.05970,1.05670,1.05935,5540,10142
03/08/2019,16:00,1.05875,1.06650,1.05830,1.06300,155362,179093
03/11/2019,16:00,1.06230,1.06450,1.06105,1.06165,38985,38620
03/12/2019,16:00,1.06165,1.06255,1.05960,1.06115,43702,62931
03/13/2019,16:00,1.06060,1.06335,1.05960,1.06305,73322,105089
03/14/2019,16:00,1.06100,1.06195,1.05640,1.05715,97873,147422
03/15/2019,16:00,1.05780,1.06010,1.05575,1.05915,117812,151376
03/18/2019,16:00,1.05915,1.06075,1.05800,1.05985,72358,152300
03/19/2019,16:00,1.05940,1.06175,1.05910,1.05960,86240,154326
03/20/2019,16:00,1.05940,1.06660,1.05705,1.06595,134345,155238
03/21/2019,16:00,1.06570,1.06860,1.06315,1.06460,118775,154048
03/22/2019,16:00,1.06390,1.07305,1.06360,1.07030,185167,155060
03/25/2019,16:00,1.07100,1.07385,1.06880,1.07025,130697,154486
03/26/2019,16:00,1.07100,1.07110,1.06510,1.06645,121427,153677
03/27/2019,16:00,1.06570,1.06870,1.06475,1.06745,126189,151461
03/28/2019,16:00,1.06655,1.07020,1.06340,1.06565,128152,151256
03/29/2019,16:00,1.06490,1.06585,1.06235,1.06355,128152,151377
04/01/2019,16:00,1.06220,1.06370,1.05825,1.05880,107412,154127
04/02/2019,16:00,1.05880,1.05985,1.05810,1.05870,77325,153601
04/03/2019,16:00,1.05890,1.06010,1.05705,1.05800,103163,161336
04/04/2019,16:00,1.05810,1.05880,1.05600,1.05670,84195,164701
04/05/2019,16:00,1.05635,1.05730,1.05480,1.05590,91540,165253
04/08/2019,16:00,1.05595,1.05920,1.05555,1.05735,82141,165230
04/09/2019,16:00,1.05750,1.06170,1.05675,1.06065,103217,161102
04/10/2019,16:00,1.06040,1.06265,1.05905,1.06155,92444,161860
04/11/2019,16:00,1.06160,1.06185,1.05550,1.05565,130714,188058
04/12/2019,16:00,1.05580,1.05635,1.05225,1.05235,130714,187870
04/15/2019,16:00,1.05320,1.05385,1.05215,1.05285,92312,190974
04/16/2019,16:00,1.05280,1.05410,1.05245,1.05290,102410,197997
04/17/2019,16:00,1.05260,1.05345,1.05145,1.05225,103048,197514
04/18/2019,16:00,1.05220,1.05450,1.05210,1.05270,100471,197974
04/22/2019,16:00,1.05300,1.05340,1.05255,1.05295,50471,202783
04/23/2019,16:00,1.05295,1.05525,1.05215,1.05370,104865,204301
04/24/2019,16:00,1.05315,1.05490,1.04910,1.04945,124167,211428
04/25/2019,16:00,1.05075,1.05700,1.04965,1.05475,141125,203986
04/26/2019,16:00,1.05495,1.05615,1.05120,1.05475,138551,198372
04/29/2019,16:00,1.05480,1.05505,1.05230,1.05375,61868,202978
04/30/2019,16:00,1.05425,1.05770,1.05405,1.05665,104993,200420
05/01/2019,16:00,1.05610,1.05920,1.05455,1.05470,106709,198583
05/02/2019,16:00,1.05625,1.05675,1.05420,1.05560,96895,198737
05/03/2019,16:00,1.05550,1.05905,1.05345,1.05880,96895,199275
05/06/2019,16:00,1.06160,1.06545,1.05990,1.06030,130301,196566
05/07/2019,16:00,1.06195,1.06625,1.06070,1.06550,147165,198835
05/08/2019,16:00,1.06560,1.06840,1.06525,1.06655,179880,199098
05/09/2019,16:00,1.06680,1.07180,1.06660,1.07000,206242,189469
05/10/2019,16:00,1.06980,1.07170,1.06690,1.06810,206242,189969
05/13/2019,16:00,1.06925,1.07550,1.06860,1.07280,161944,183581
05/14/2019,16:00,1.07390,1.07430,1.06905,1.07030,126666,177487
05/15/2019,16:00,1.07025,1.07415,1.06960,1.07090,144444,175646
05/16/2019,16:00,1.07040,1.07240,1.06710,1.06810,147998,172529
05/17/2019,16:00,1.06810,1.07105,1.06520,1.06590,147998,171751
05/20/2019,16:00,1.06615,1.06830,1.06410,1.06690,110132,171416
05/21/2019,16:00,1.06615,1.06650,1.06110,1.06150,133221,166063
05/22/2019,16:00,1.06245,1.06460,1.06145,1.06420,104496,164456
05/23/2019,16:00,1.06365,1.07085,1.06335,1.07065,156650,166446
05/24/2019,16:00,1.06950,1.07240,1.06845,1.07155,117881,163824
05/28/2019,16:00,1.07200,1.07280,1.06930,1.07045,166860,165073
05/29/2019,16:00,1.07145,1.07320,1.06850,1.07070,164206,163751
05/30/2019,16:00,1.06965,1.07030,1.06645,1.06960,239365,170321
05/31/2019,16:00,1.06905,1.08035,1.06895,1.07935,239365,169874
06/03/2019,16:00,1.08000,1.08360,1.07880,1.08230,195491,167181
06/04/2019,16:00,1.08205,1.08390,1.07945,1.08205,182700,158757
06/05/2019,16:00,1.08125,1.08410,1.07830,1.07885,180963,156650
06/06/2019,16:00,1.07975,1.08200,1.07740,1.07845,6555,9101
06/07/2019,16:00,1.07895,1.08320,1.07695,1.08075,158319,149460
06/10/2019,16:00,1.07825,1.07945,1.07605,1.07845,30778,25022
06/11/2019,16:00,1.07830,1.07905,1.07520,1.07780,39458,46490
06/12/2019,16:00,1.07735,1.08005,1.07715,1.07765,75089,81588
06/13/2019,16:00,1.07750,1.08035,1.07710,1.07890,77674,107964
06/14/2019,16:00,1.07845,1.08085,1.07665,1.07685,127952,115780
06/17/2019,16:00,1.07715,1.07725,1.07540,1.07675,77141,116915
06/18/2019,16:00,1.07685,1.08105,1.07565,1.07775,166096,120418
06/19/2019,16:00,1.07760,1.08240,1.07620,1.08175,130996,123590
06/20/2019,16:00,1.08065,1.08805,1.08000,1.08755,197754,131910
06/21/2019,16:00,1.08735,1.08945,1.08335,1.08615,170250,131329
06/24/2019,16:00,1.08710,1.08755,1.08495,1.08690,98475,134360
06/25/2019,16:00,1.08700,1.09155,1.08595,1.08840,171568,134834
06/26/2019,16:00,1.08840,1.08860,1.08220,1.08235,133601,136216
06/27/2019,16:00,1.08285,1.08355,1.07915,1.08275,124203,134140
06/28/2019,16:00,1.08220,1.08425,1.08100,1.08245,106782,132702
07/01/2019,16:00,1.07955,1.07955,1.07585,1.07640,118286,132627
07/02/2019,16:00,1.07685,1.08235,1.07620,1.08185,90114,135411
07/03/2019,16:00,1.08130,1.08435,1.08115,1.08175,132898,136321
07/05/2019,16:00,1.08185,1.08260,1.07465,1.07520,132898,137133
07/08/2019,16:00,1.07615,1.07770,1.07315,1.07380,85351,134765
07/09/2019,16:00,1.07395,1.07400,1.07175,1.07260,73936,131895
07/10/2019,16:00,1.07260,1.07695,1.07145,1.07630,116541,131123
07/11/2019,16:00,1.07610,1.08085,1.07500,1.07575,99114,129744
07/12/2019,16:00,1.07530,1.08130,1.07430,1.08120,99114,129412
07/15/2019,16:00,1.08050,1.08135,1.07865,1.08045,57562,127297
07/16/2019,16:00,1.08040,1.08105,1.07620,1.07660,86146,127646
07/17/2019,16:00,1.07740,1.07995,1.07655,1.07870,73047,129659
07/18/2019,16:00,1.07995,1.08600,1.07900,1.08370,112184,132769
07/19/2019,16:00,1.08530,1.08590,1.07925,1.08105,112184,132786
07/22/2019,16:00,1.08120,1.08170,1.07845,1.08025,77873,134237
07/23/2019,16:00,1.07975,1.08045,1.07640,1.07670,87344,133477
07/24/2019,16:00,1.07685,1.07950,1.07655,1.07705,77666,135711
07/25/2019,16:00,1.07730,1.07835,1.07220,1.07225,118904,135048
07/26/2019,16:00,1.07325,1.07380,1.07150,1.07260,81619,134789
07/29/2019,16:00,1.07265,1.07490,1.07085,1.07180,77341,133714
07/30/2019,16:00,1.07145,1.07465,1.07040,1.07340,96028,135650
07/31/2019,16:00,1.07340,1.07420,1.06970,1.07170,131227,132762
08/01/2019,16:00,1.07165,1.08470,1.06700,1.08375,236399,142486
08/02/2019,16:00,1.08410,1.09125,1.08190,1.09070,236399,141703
08/05/2019,16:00,1.09105,1.09760,1.08965,1.09535,225878,147478
08/06/2019,16:00,1.09895,1.09985,1.08585,1.09090,215345,149114
08/07/2019,16:00,1.09155,1.10000,1.09135,1.09445,223325,149079
08/08/2019,16:00,1.09315,1.09620,1.09235,1.09555,137090,150047
08/09/2019,16:00,1.09620,1.10175,1.09435,1.09900,129785,152725
08/12/2019,16:00,1.09860,1.10375,1.09785,1.10170,98315,153553
08/13/2019,16:00,1.10190,1.10350,1.08640,1.08905,194047,155595
08/14/2019,16:00,1.08860,1.09810,1.08850,1.09605,172266,158442
08/15/2019,16:00,1.09685,1.09745,1.08785,1.09390,188818,155400
08/16/2019,16:00,1.09375,1.09455,1.09030,1.09225,89389,149966
08/19/2019,16:00,1.09170,1.09250,1.08840,1.08915,73440,147623
08/20/2019,16:00,1.08945,1.09310,1.08840,1.09170,82502,150952
08/21/2019,16:00,1.09215,1.09240,1.08870,1.08925,75202,147854
08/22/2019,16:00,1.08920,1.09200,1.08845,1.09065,98867,146621
08/23/2019,16:00,1.09040,1.10095,1.08770,1.10055,187370,155952
08/26/2019,16:00,1.10420,1.10825,1.09035,1.09250,235752,151088
08/27/2019,16:00,1.09305,1.09770,1.09275,1.09605,113609,153032
08/28/2019,16:00,1.09630,1.09710,1.09195,1.09375,114391,151415
08/29/2019,16:00,1.09370,1.09525,1.08760,1.08810,120109,148131
08/30/2019,16:00,1.08925,1.09280,1.08885,1.09145,101297,147126
09/03/2019,16:00,1.09190,1.09595,1.09015,1.09330,179529,151666
09/04/2019,16:00,1.09420,1.09505,1.08950,1.08995,123327,152381
09/05/2019,16:00,1.09025,1.09045,1.08240,1.08480,8593,9531
09/06/2019,16:00,1.08500,1.08770,1.08350,1.08540,130280,138875
09/09/2019,16:00,1.08555,1.08645,1.08200,1.08300,21441,22716
09/10/2019,16:00,1.08225,1.08275,1.07930,1.08060,61503,47700
09/11/2019,16:00,1.07995,1.07995,1.07670,1.07740,102642,89619
09/12/2019,16:00,1.07695,1.07940,1.07360,1.07390,89624,112470
09/13/2019,16:00,1.07425,1.07595,1.07290,1.07385,124597,123710
09/16/2019,16:00,1.07715,1.07945,1.07380,1.07495,110337,128403
09/17/2019,16:00,1.07405,1.07500,1.07195,1.07355,105602,127674
09/18/2019,16:00,1.07420,1.07445,1.07110,1.07220,104860,131126
09/19/2019,16:00,1.07150,1.07685,1.07085,1.07530,134111,134789
09/20/2019,16:00,1.07475,1.07875,1.07430,1.07760,98792,136818
09/23/2019,16:00,1.07700,1.08060,1.07660,1.07940,87539,135847
09/24/2019,16:00,1.07890,1.08380,1.07630,1.08310,137327,137611
09/25/2019,16:00,1.08245,1.08345,1.07565,1.07615,136684,140623
09/26/2019,16:00,1.07680,1.07950,1.07480,1.07615,149756,143562
09/27/2019,16:00,1.07570,1.07715,1.07255,1.07560,149756,143893
09/30/2019,16:00,1.07400,1.07620,1.07250,1.07335,95326,145022
10/01/2019,16:00,1.07340,1.07720,1.07000,1.07640,151160,147082
10/02/2019,16:00,1.07605,1.08235,1.07490,1.08090,141562,141349
10/03/2019,16:00,1.08125,1.08695,1.07980,1.08330,122237,142844
10/04/2019,16:00,1.08340,1.08820,1.08120,1.08350,122237,145171
10/07/2019,16:00,1.08525,1.08530,1.07805,1.07960,96834,144640
10/08/2019,16:00,1.08020,1.08390,1.07830,1.08120,134774,145470
