"Date","Time","Open","High","Low","Close","Vol","OI"
07/01/2008,16:00,2.0272,2.0349,2.0230,2.0290,76944,88262
07/02/2008,16:00,2.0295,2.0322,2.0193,2.0269,71727,87024
07/03/2008,16:00,2.0287,2.0288,2.0148,2.0176,89449,85811
07/04/2008,16:00,2.0184,2.0201,2.0136,2.0171,18419,85811
07/07/2008,16:00,2.0192,2.0192,2.0001,2.0112,119544,83809
07/08/2008,16:00,2.0111,2.0153,2.0020,2.0052,64184,82118
07/09/2008,16:00,2.0053,2.0189,2.0029,2.0184,74695,91364
07/10/2008,16:00,2.0180,2.0200,2.0073,2.0152,78245,90823
07/11/2008,16:00,2.0139,2.0323,2.0115,2.0251,100365,97620
07/14/2008,16:00,2.0265,2.0326,2.0176,2.0317,71956,102443
07/15/2008,16:00,2.0310,2.0529,2.0298,2.0410,108614,106571
07/16/2008,16:00,2.0415,2.0461,2.0320,2.0352,71404,108634
07/17/2008,16:00,2.0349,2.0441,2.0317,2.0405,74996,109347
07/18/2008,16:00,2.0360,2.0368,2.0276,2.0360,76284,110750
07/21/2008,16:00,2.0355,2.0410,2.0278,2.0404,44433,109405
07/22/2008,16:00,2.0407,2.0451,2.0270,2.0319,80354,105191
07/23/2008,16:00,2.0295,2.0415,2.0279,2.0371,89846,107680
07/24/2008,16:00,2.0358,2.0375,2.0196,2.0248,115167,97005
07/25/2008,16:00,2.0246,2.0361,2.0212,2.0297,90891,99380
07/28/2008,16:00,2.0282,2.0349,2.0224,2.0327,71426,103290
07/29/2008,16:00,2.0330,2.0355,2.0147,2.0179,107702,99189
07/30/2008,16:00,2.0184,2.0231,2.0131,2.0212,94536,99505
07/31/2008,16:00,2.0201,2.0320,2.0172,2.0230,121139,100345
08/01/2008,16:00,2.0229,2.0234,2.0117,2.0142,79567,99675
08/04/2008,16:00,2.0153,2.0154,1.9993,2.0012,96766,91165
08/05/2008,16:00,2.0011,2.0024,1.9916,1.9938,77938,89306
08/06/2008,16:00,1.9929,1.9994,1.9862,1.9872,75677,87872
08/07/2008,16:00,1.9876,1.9941,1.9821,1.9850,89014,91689
08/08/2008,16:00,1.9843,1.9843,1.9550,1.9601,125399,95760
08/11/2008,16:00,1.9610,1.9661,1.9472,1.9506,78069,97361
08/12/2008,16:00,1.9506,1.9530,1.9360,1.9380,89569,96045
08/13/2008,16:00,1.9370,1.9445,1.9050,1.9112,159556,96450
08/14/2008,16:00,1.9113,1.9201,1.9035,1.9107,94381,97215
08/15/2008,16:00,1.9103,1.9103,1.8926,1.9075,86654,100344
08/18/2008,16:00,1.9068,1.9139,1.9033,1.9069,60643,102595
08/19/2008,16:00,1.9059,1.9099,1.8956,1.9094,78717,105112
08/20/2008,16:00,1.9091,1.9104,1.8960,1.9031,70986,102738
08/21/2008,16:00,1.9032,1.9211,1.9030,1.9210,89787,107815
08/22/2008,16:00,1.9204,1.9206,1.8931,1.8943,94363,112147
08/25/2008,16:00,1.8940,1.9019,1.8831,1.8957,59511,109941
08/26/2008,16:00,1.8956,1.8961,1.8758,1.8826,78894,110503
08/27/2008,16:00,1.8813,1.8919,1.8714,1.8769,69982,111107
08/28/2008,16:00,1.8778,1.8838,1.8675,1.8735,75819,112818
08/29/2008,16:00,1.8716,1.8781,1.8607,1.8668,65272,113955
09/02/2008,16:00,1.8624,1.8625,1.8220,1.8278,139545,111803
09/03/2008,16:00,1.8273,1.8281,1.8105,1.8201,99251,109093
09/04/2008,16:00,1.8198,1.8302,1.8068,1.8124,121868,110249
09/05/2008,16:00,1.8045,1.8189,1.7979,1.8101,111999,106281
09/08/2008,16:00,1.8165,1.8422,1.7918,1.8022,25263,20093
09/09/2008,16:00,1.8020,1.8154,1.7953,1.8073,34650,41403
09/10/2008,16:00,1.8040,1.8124,1.7970,1.7984,32148,57290
09/11/2008,16:00,1.7968,1.8041,1.7895,1.8024,73420,87862
09/12/2008,16:00,1.8037,1.8408,1.7994,1.8377,122124,102549
09/15/2008,16:00,1.8429,1.8568,1.8213,1.8418,112095,103492
09/16/2008,16:00,1.8438,1.8452,1.8183,1.8296,65842,103750
09/17/2008,16:00,1.8276,1.8738,1.8245,1.8658,78614,98285
09/18/2008,16:00,1.8621,1.8786,1.8585,1.8698,76358,98348
09/19/2008,16:00,1.8675,1.8863,1.8394,1.8806,67644,97888
09/22/2008,16:00,1.8807,1.9128,1.8741,1.9036,67366,95883
09/23/2008,16:00,1.9075,1.9136,1.8972,1.9026,62520,96566
09/24/2008,16:00,1.9044,1.9115,1.8977,1.8987,47723,98834
09/25/2008,16:00,1.8989,1.9192,1.8834,1.8898,71885,94340
09/26/2008,16:00,1.8903,1.9000,1.8860,1.8981,61799,90734
09/29/2008,16:00,1.8807,1.8949,1.8490,1.8631,84713,95268
09/30/2008,16:00,1.8603,1.8713,1.8368,1.8417,88812,98974
10/01/2008,16:00,1.8447,1.8489,1.8215,1.8283,72059,103170
10/02/2008,16:00,1.8309,1.8310,1.8101,1.8196,56785,103942
10/03/2008,16:00,1.8186,1.8370,1.8090,1.8228,81043,98702
10/06/2008,16:00,1.8166,1.8270,1.7871,1.7999,77837,99988
10/07/2008,16:00,1.8017,1.8228,1.7885,1.8021,67559,98324
10/08/2008,16:00,1.8064,1.8463,1.7837,1.7890,82266,95516
10/09/2008,16:00,1.7859,1.7967,1.7629,1.7668,62048,94656
10/10/2008,16:00,1.7658,1.7750,1.7353,1.7617,60270,98742
10/13/2008,16:00,1.7683,1.8001,1.7501,1.7886,44181,100843
10/14/2008,16:00,1.7939,1.8158,1.7928,1.7936,65962,98274
10/15/2008,16:00,1.7938,1.8138,1.7803,1.7810,53481,99790
10/16/2008,16:00,1.7708,1.7892,1.7676,1.7853,61845,102592
10/17/2008,16:00,1.7864,1.7918,1.7750,1.7803,45203,101727
10/20/2008,16:00,1.7843,1.8040,1.7613,1.7656,53590,108023
10/21/2008,16:00,1.7675,1.7715,1.7098,1.7230,65952,112772
10/22/2008,16:00,1.7248,1.7248,1.6668,1.6786,80097,113143
10/23/2008,16:00,1.6766,1.6886,1.6575,1.6744,77656,117694
10/24/2008,16:00,1.6810,1.6813,1.5792,1.6436,88541,123194
10/27/2008,16:00,1.6250,1.6422,1.5816,1.6111,62700,125496
10/28/2008,16:00,1.6061,1.6505,1.5938,1.6440,69151,114793
10/29/2008,16:00,1.6466,1.7018,1.6466,1.6888,86678,117837
10/30/2008,16:00,1.6911,1.7202,1.6737,1.6994,82980,119035
10/31/2008,16:00,1.6906,1.7032,1.6535,1.6613,80788,117073
11/03/2008,16:00,1.6640,1.6931,1.6306,1.6361,59171,111908
11/04/2008,16:00,1.6271,1.6637,1.6132,1.6473,63531,111193
11/05/2008,16:00,1.6484,1.6734,1.6281,1.6453,75136,106311
11/06/2008,16:00,1.6423,1.6586,1.6110,1.6163,83702,105450
11/07/2008,16:00,1.6163,1.6423,1.6079,1.6186,52163,104610
11/10/2008,16:00,1.6304,1.6428,1.6113,1.6154,46380,106888
11/11/2008,16:00,1.6163,1.6243,1.5908,1.5936,41261,105677
11/12/2008,16:00,1.5914,1.6029,1.5443,1.5523,84886,108216
11/13/2008,16:00,1.5415,1.5550,1.5119,1.5401,79941,108529
11/14/2008,16:00,1.5387,1.5517,1.5216,1.5296,56653,107322
11/17/2008,16:00,1.5223,1.5640,1.5204,1.5550,60980,108446
11/18/2008,16:00,1.5513,1.5648,1.5454,1.5520,58418,107728
11/19/2008,16:00,1.5523,1.5812,1.5462,1.5507,73265,106402
11/20/2008,16:00,1.5516,1.5561,1.5273,1.5282,71093,105327
11/21/2008,16:00,1.5297,1.5627,1.5264,1.5477,66526,104153
11/24/2008,16:00,1.5525,1.5756,1.5409,1.5753,63068,104032
11/25/2008,16:00,1.5746,1.6098,1.5548,1.6028,87578,106425
11/26/2008,16:00,1.6011,1.6013,1.5742,1.5889,53874,104741
11/28/2008,16:00,1.5913,1.5939,1.5827,1.5939,13570,106425
12/01/2008,16:00,1.5939,1.5967,1.5374,1.5458,63519,103845
12/02/2008,16:00,1.5458,1.5636,1.5343,1.5475,63442,104826
12/03/2008,16:00,1.5468,1.5502,1.5231,1.5348,47713,105328
12/04/2008,16:00,1.5349,1.5382,1.5036,1.5246,70797,103257
12/05/2008,16:00,1.5248,1.5343,1.5086,1.5228,50639,100858
12/08/2008,16:00,1.5263,1.5587,1.5243,1.5464,9968,18078
12/09/2008,16:00,1.5441,1.5441,1.5222,1.5299,25943,35990
12/10/2008,16:00,1.5311,1.5431,1.5289,1.5324,22384,45879
12/11/2008,16:00,1.5342,1.5625,1.5322,1.5561,51318,58287
12/12/2008,16:00,1.5575,1.5663,1.5351,1.5508,68592,67201
12/15/2008,16:00,1.5509,1.5922,1.5456,1.5835,70016,64535
12/16/2008,16:00,1.5843,1.6187,1.5745,1.6113,55334,63208
12/17/2008,16:00,1.6103,1.6263,1.5780,1.6081,83125,63208
12/18/2008,16:00,1.6062,1.6164,1.5419,1.5573,79681,68025
12/19/2008,16:00,1.5581,1.5736,1.5348,1.5456,58866,68655
12/22/2008,16:00,1.5492,1.5531,1.5223,1.5370,33585,68931
12/23/2008,16:00,1.5365,1.5443,1.5206,1.5266,23185,69390
12/24/2008,16:00,1.5263,1.5343,1.5190,1.5270,8295,69677
12/25/2008,16:00,1.5243,1.5243,1.5243,1.5243,0,69390
12/26/2008,16:00,1.5213,1.5213,1.5133,1.5133,5192,70343
12/29/2008,16:00,1.5210,1.5329,1.4934,1.4938,30522,71101
12/30/2008,16:00,1.4960,1.5096,1.4930,1.4943,25221,75095
12/31/2008,16:00,1.4966,1.5253,1.4892,1.5120,23953,74972
01/02/2009,16:00,1.5093,1.5101,1.4916,1.5073,20679,77079
01/05/2009,16:00,1.5090,1.5285,1.4970,1.5238,45622,79592
01/06/2009,16:00,1.5238,1.5545,1.5049,1.5460,74621,76865
01/07/2009,16:00,1.5451,1.5835,1.5349,1.5671,73686,74965
01/08/2009,16:00,1.5651,1.5919,1.5532,1.5762,71339,73425
01/09/2009,16:00,1.5766,1.5893,1.5660,1.5715,53942,70327
01/12/2009,16:00,1.5614,1.5665,1.5343,1.5363,56854,71993
01/13/2009,16:00,1.5353,1.5371,1.4993,1.5050,66829,73980
01/14/2009,16:00,1.5056,1.5251,1.5032,1.5160,57386,75017
01/15/2009,16:00,1.5142,1.5233,1.5016,1.5183,66763,77632
01/16/2009,16:00,1.5199,1.5391,1.5199,1.5296,70729,78145
01/20/2009,16:00,1.4941,1.5454,1.4407,1.4470,131440,85056
01/21/2009,16:00,1.4422,1.4573,1.4175,1.4521,91916,83716
01/22/2009,16:00,1.4573,1.4573,1.4241,1.4425,84063,81461
01/23/2009,16:00,1.4443,1.4446,1.4055,1.4348,71420,81947
01/26/2009,16:00,1.4237,1.4550,1.4099,1.4543,78090,84920
01/27/2009,16:00,1.4563,1.4797,1.4480,1.4690,78267,84449
01/28/2009,16:00,1.4708,1.4929,1.4678,1.4807,82460,83711
01/29/2009,16:00,1.4803,1.4967,1.4622,1.4863,79965,82947
01/30/2009,16:00,1.4840,1.5099,1.4737,1.5093,86287,81435
02/02/2009,16:00,1.4984,1.5033,1.4607,1.4831,74624,81043
02/03/2009,16:00,1.4800,1.5044,1.4712,1.5016,77463,80696
02/04/2009,16:00,1.4990,1.5133,1.4876,1.5027,78408,81011
02/05/2009,16:00,1.4998,1.5263,1.4922,1.5172,88065,83501
02/06/2009,16:00,1.5171,1.5403,1.5144,1.5349,83105,78163
02/09/2009,16:00,1.5358,1.5542,1.5259,1.5454,64954,77398
02/10/2009,16:00,1.5461,1.5468,1.5013,1.5096,98634,77683
02/11/2009,16:00,1.5093,1.5126,1.4874,1.4948,86867,80969
02/12/2009,16:00,1.4934,1.4973,1.4695,1.4829,85795,79777
02/13/2009,16:00,1.4840,1.5167,1.4753,1.4947,71278,79428
02/17/2009,16:00,1.4837,1.4944,1.4684,1.4792,79210,80235
02/18/2009,16:00,1.4805,1.4860,1.4653,1.4773,66196,80024
02/19/2009,16:00,1.4792,1.5014,1.4778,1.4846,69395,79042
02/20/2009,16:00,1.4858,1.5046,1.4709,1.4986,69895,78599
02/23/2009,16:00,1.4966,1.5223,1.4924,1.5050,61606,76510
02/24/2009,16:00,1.5049,1.5141,1.4934,1.5043,65871,79553
02/25/2009,16:00,1.5082,1.5160,1.4736,1.4768,74496,82637
02/26/2009,16:00,1.4772,1.4950,1.4723,1.4875,68356,81333
02/27/2009,16:00,1.4872,1.4929,1.4671,1.4876,80262,78544
03/02/2009,16:00,1.4830,1.4886,1.4520,1.4613,78276,80195
03/03/2009,16:00,1.4603,1.4720,1.4545,1.4609,65511,80195
03/04/2009,16:00,1.4597,1.4762,1.4546,1.4750,62619,78822
03/05/2009,16:00,1.4748,1.4797,1.4599,1.4684,71960,78225
03/06/2009,16:00,1.4684,1.4872,1.4604,1.4662,82188,76026
03/09/2009,16:00,1.4688,1.4741,1.4311,1.4364,25929,32686
03/10/2009,16:00,1.4344,1.4481,1.4263,1.4325,31148,49296
03/11/2009,16:00,1.4309,1.4459,1.4226,1.4446,29715,56789
03/12/2009,16:00,1.4441,1.4557,1.4271,1.4513,69786,66697
03/13/2009,16:00,1.4509,1.4641,1.4434,1.4559,64997,74603
03/16/2009,16:00,1.4525,1.4803,1.4462,1.4625,68114,74187
03/17/2009,16:00,1.4645,1.4709,1.4533,1.4606,48579,75954
03/18/2009,16:00,1.4609,1.4870,1.4414,1.4848,74917,76744
03/19/2009,16:00,1.4865,1.5167,1.4730,1.5071,81584,73523
03/20/2009,16:00,1.5088,1.5157,1.4957,1.5024,61876,71534
03/23/2009,16:00,1.5054,1.5218,1.5016,1.5131,62477,71667
03/24/2009,16:00,1.5129,1.5346,1.5117,1.5247,75149,75776
03/25/2009,16:00,1.5268,1.5309,1.5080,1.5123,81478,73313
03/26/2009,16:00,1.5118,1.5204,1.4990,1.5016,59924,74333
03/27/2009,16:00,1.5022,1.5061,1.4834,1.4887,62287,76980
03/30/2009,16:00,1.4814,1.4870,1.4676,1.4837,55130,78108
03/31/2009,16:00,1.4831,1.4943,1.4763,1.4893,56012,78096
04/01/2009,16:00,1.4890,1.5034,1.4839,1.5032,65903,82439
04/02/2009,16:00,1.5014,1.5319,1.5014,1.5292,98162,76614
04/03/2009,16:00,1.5296,1.5413,1.5214,1.5412,67753,78167
04/06/2009,16:00,1.5409,1.5526,1.5235,1.5333,71454,77164
04/07/2009,16:00,1.5308,1.5343,1.5146,1.5301,68739,79036
04/08/2009,16:00,1.5298,1.5315,1.5199,1.5284,49505,78848
04/09/2009,16:00,1.5266,1.5344,1.5149,1.5237,70145,85437
04/13/2009,16:00,1.5201,1.5436,1.5169,1.5417,30233,83857
04/14/2009,16:00,1.5414,1.5510,1.5388,1.5461,68248,83206
04/15/2009,16:00,1.5454,1.5605,1.5388,1.5562,76108,85776
04/16/2009,16:00,1.5553,1.5631,1.5402,1.5494,59678,82763
04/17/2009,16:00,1.5488,1.5507,1.5317,1.5362,58132,81463
04/20/2009,16:00,1.5346,1.5380,1.5060,1.5104,79020,84429
04/21/2009,16:00,1.5103,1.5280,1.5030,1.5243,78524,82951
04/22/2009,16:00,1.5232,1.5251,1.4961,1.5057,110150,85222
04/23/2009,16:00,1.5048,1.5307,1.5007,1.5291,75571,83631
04/24/2009,16:00,1.5282,1.5338,1.5137,1.5236,87817,82860
04/27/2009,16:00,1.5224,1.5258,1.5077,1.5201,60740,83693
04/28/2009,16:00,1.5193,1.5257,1.5080,1.5200,66874,84344
04/29/2009,16:00,1.5199,1.5379,1.5181,1.5339,69766,85763
04/30/2009,16:00,1.5322,1.5517,1.5265,1.5352,96097,84977
05/01/2009,16:00,1.5348,1.5498,1.5319,1.5485,54556,87014
05/04/2009,16:00,1.5480,1.5588,1.5396,1.5587,48139,88360
05/05/2009,16:00,1.5595,1.5727,1.5546,1.5652,74392,90508
05/06/2009,16:00,1.5632,1.5714,1.5554,1.5701,75122,89748
05/07/2009,16:00,1.5685,1.5761,1.5504,1.5572,103241,90064
05/08/2009,16:00,1.5598,1.5812,1.5532,1.5797,71849,89553
05/11/2009,16:00,1.5789,1.5809,1.5631,1.5685,62652,89436
05/12/2009,16:00,1.5672,1.5916,1.5636,1.5838,95161,90270
05/13/2009,16:00,1.5833,1.5895,1.5648,1.5715,104008,88359
05/14/2009,16:00,1.5706,1.5812,1.5622,1.5800,74834,88305
05/15/2009,16:00,1.5781,1.5851,1.5695,1.5739,86899,89764
05/18/2009,16:00,1.5743,1.5914,1.5677,1.5914,67152,89020
05/19/2009,16:00,1.5898,1.6087,1.5858,1.6039,92696,89634
05/20/2009,16:00,1.6034,1.6356,1.6011,1.6322,102372,89327
05/21/2009,16:00,1.6301,1.6454,1.6076,1.6401,133489,87019
05/22/2009,16:00,1.6411,1.6507,1.6319,1.6468,73094,83174
05/26/2009,16:00,1.6480,1.6533,1.6340,1.6493,85977,82364
05/27/2009,16:00,1.6497,1.6648,1.6489,1.6533,100007,83220
05/28/2009,16:00,1.6520,1.6580,1.6416,1.6508,97104,83896
05/29/2009,16:00,1.6497,1.6766,1.6484,1.6754,106080,80920
06/01/2009,16:00,1.6748,1.7062,1.6726,1.7005,98053,82124
06/02/2009,16:00,1.7004,1.7162,1.6888,1.7145,115135,79364
06/03/2009,16:00,1.7146,1.7229,1.6804,1.6879,134073,78608
06/04/2009,16:00,1.6863,1.6999,1.6649,1.6735,151416,73949
06/05/2009,16:00,1.6706,1.6808,1.6499,1.6539,129661,66056
06/08/2009,16:00,1.6519,1.6665,1.6359,1.6615,21600,42781
06/09/2009,16:00,1.6601,1.6925,1.6548,1.6878,26855,51660
06/10/2009,16:00,1.6886,1.7043,1.6805,1.6932,53153,58064
06/11/2009,16:00,1.6912,1.7189,1.6903,1.7160,85678,72352
06/12/2009,16:00,1.7140,1.7166,1.6891,1.7004,85432,73558
06/15/2009,16:00,1.6984,1.7011,1.6806,1.6884,98086,79299
06/16/2009,16:00,1.6871,1.7077,1.6779,1.6971,97434,81128
06/17/2009,16:00,1.6959,1.7047,1.6786,1.6970,114790,80627
06/18/2009,16:00,1.6959,1.7036,1.6754,1.6898,119022,81655
06/19/2009,16:00,1.6907,1.7130,1.6871,1.7066,94116,83928
06/22/2009,16:00,1.7067,1.7082,1.6886,1.6911,99004,82848
06/23/2009,16:00,1.6904,1.7042,1.6775,1.7020,108692,83869
06/24/2009,16:00,1.7024,1.7169,1.6935,1.6974,107103,86914
06/25/2009,16:00,1.6979,1.7039,1.6797,1.6931,109251,85928
06/26/2009,16:00,1.6943,1.7129,1.6933,1.7098,86568,87850
06/29/2009,16:00,1.7076,1.7156,1.6994,1.7135,73833,90715
06/30/2009,16:00,1.7130,1.7311,1.6989,1.7029,127499,91496
07/01/2009,16:00,1.7034,1.7115,1.6948,1.7041,93242,92109
07/02/2009,16:00,1.7049,1.7067,1.6890,1.6965,107146,90387
07/06/2009,16:00,1.6856,1.6893,1.6661,1.6855,111809,88935
07/07/2009,16:00,1.6842,1.6864,1.6683,1.6703,87007,86800
07/08/2009,16:00,1.6699,1.6705,1.6550,1.6640,101061,86647
07/09/2009,16:00,1.6626,1.6949,1.6595,1.6906,111173,88581
07/10/2009,16:00,1.6908,1.6908,1.6720,1.6773,82233,87856
07/13/2009,16:00,1.6753,1.6809,1.6599,1.6796,82764,87794
07/14/2009,16:00,1.6804,1.6911,1.6794,1.6877,82567,89896
07/15/2009,16:00,1.6888,1.7037,1.6870,1.6990,89841,92444
07/16/2009,16:00,1.6986,1.7069,1.6922,1.7003,78601,92251
07/17/2009,16:00,1.7008,1.7010,1.6832,1.6909,77339,89120
07/20/2009,16:00,1.6909,1.7126,1.6895,1.7122,90639,91421
07/21/2009,16:00,1.7112,1.7119,1.6951,1.7021,84813,92322
07/22/2009,16:00,1.7018,1.7074,1.6876,1.7049,97930,92898
07/23/2009,16:00,1.7030,1.7154,1.7002,1.7040,103980,95363
07/24/2009,16:00,1.7051,1.7111,1.6957,1.6989,81089,90102
07/27/2009,16:00,1.7010,1.7094,1.6950,1.7059,77178,90638
07/28/2009,16:00,1.7062,1.7125,1.6958,1.6995,104619,90767
07/29/2009,16:00,1.6990,1.7037,1.6913,1.6950,123945,88872
07/30/2009,16:00,1.6939,1.7096,1.6908,1.7060,112307,89831
07/31/2009,16:00,1.7059,1.7302,1.7041,1.7282,143783,98080
08/03/2009,16:00,1.7293,1.7555,1.7263,1.7491,130730,102777
08/04/2009,16:00,1.7501,1.7573,1.7455,1.7510,102748,106547
08/05/2009,16:00,1.7505,1.7612,1.7470,1.7555,111791,105897
08/06/2009,16:00,1.7556,1.7598,1.7319,1.7353,139055,105572
08/07/2009,16:00,1.7347,1.7404,1.7218,1.7254,127462,102135
08/10/2009,16:00,1.7242,1.7289,1.6998,1.7044,114780,97463
08/11/2009,16:00,1.7048,1.7091,1.6997,1.7048,86941,92532
08/12/2009,16:00,1.7044,1.7128,1.6958,1.7052,115981,92955
08/13/2009,16:00,1.7061,1.7249,1.7054,1.7156,94840,90329
08/14/2009,16:00,1.7140,1.7178,1.7051,1.7107,81861,91306
08/17/2009,16:00,1.7074,1.7090,1.6842,1.6916,87969,92696
08/18/2009,16:00,1.6904,1.7157,1.6894,1.7128,103090,92483
08/19/2009,16:00,1.7127,1.7162,1.6942,1.7102,119567,92256
08/20/2009,16:00,1.7106,1.7177,1.7019,1.7075,79835,92959
08/21/2009,16:00,1.7073,1.7196,1.6985,1.7079,96587,93868
08/24/2009,16:00,1.7068,1.7112,1.6959,1.6979,72146,94666
08/25/2009,16:00,1.6981,1.7014,1.6898,1.6914,78488,95922
08/26/2009,16:00,1.6910,1.6924,1.6728,1.6814,104778,96923
08/27/2009,16:00,1.6802,1.6874,1.6721,1.6842,100556,91244
08/28/2009,16:00,1.6842,1.6952,1.6825,1.6838,90629,88685
08/31/2009,16:00,1.6838,1.6898,1.6751,1.6856,68543,86796
09/01/2009,16:00,1.6856,1.6944,1.6681,1.6729,135004,84327
09/02/2009,16:00,1.6725,1.6870,1.6679,1.6841,113264,83448
09/03/2009,16:00,1.6838,1.6984,1.6805,1.6888,94839,82957
09/04/2009,16:00,1.6900,1.6981,1.6854,1.6966,91541,80947
09/08/2009,16:00,1.6915,1.7158,1.6892,1.7061,22071,29070
09/09/2009,16:00,1.7063,1.7161,1.7024,1.7124,42995,42302
09/10/2009,16:00,1.7117,1.7256,1.7050,1.7225,72212,54310
09/11/2009,16:00,1.7220,1.7311,1.7212,1.7222,93820,64243
09/14/2009,16:00,1.7249,1.7249,1.7088,1.7147,90053,66218
09/15/2009,16:00,1.7143,1.7230,1.6970,1.7054,128249,67036
09/16/2009,16:00,1.7053,1.7103,1.6999,1.7059,107745,65537
09/17/2009,16:00,1.7050,1.7137,1.6993,1.7021,108218,68245
09/18/2009,16:00,1.7019,1.7022,1.6798,1.6838,131556,76897
09/21/2009,16:00,1.6783,1.6833,1.6702,1.6785,92024,75946
09/22/2009,16:00,1.6772,1.6964,1.6772,1.6923,94457,77835
09/23/2009,16:00,1.6921,1.7036,1.6897,1.6905,117524,79622
09/24/2009,16:00,1.6899,1.6955,1.6590,1.6624,176482,87933
09/25/2009,16:00,1.6633,1.6633,1.6484,1.6518,156654,93010
09/28/2009,16:00,1.6532,1.6535,1.6335,1.6446,108450,92734
09/29/2009,16:00,1.6444,1.6558,1.6392,1.6524,139941,98047
09/30/2009,16:00,1.6524,1.6693,1.6510,1.6550,167643,102389
10/01/2009,16:00,1.6571,1.6593,1.6489,1.6517,118425,105096
10/02/2009,16:00,1.6507,1.6521,1.6369,1.6504,126260,104222
10/05/2009,16:00,1.6489,1.6590,1.6466,1.6504,87145,108019
10/06/2009,16:00,1.6503,1.6616,1.6440,1.6485,111832,111118
10/07/2009,16:00,1.6479,1.6537,1.6422,1.6534,98310,110929
10/08/2009,16:00,1.6525,1.6686,1.6514,1.6635,130598,107900
10/09/2009,16:00,1.6630,1.6640,1.6389,1.6407,124936,112424
10/12/2009,16:00,1.6416,1.6448,1.6293,1.6367,66966,116122
10/13/2009,16:00,1.6368,1.6493,1.6271,1.6484,132274,115501
10/14/2009,16:00,1.6483,1.6590,1.6466,1.6542,130958,111196
10/15/2009,16:00,1.6564,1.6864,1.6557,1.6842,165320,107395
10/16/2009,16:00,1.6831,1.6964,1.6815,1.6922,125902,102601
10/19/2009,16:00,1.6884,1.6988,1.6805,1.6986,109031,100581
10/20/2009,16:00,1.6985,1.7054,1.6892,1.6948,124917,102422
10/21/2009,16:00,1.6946,1.7202,1.6911,1.7167,162534,96792
10/22/2009,16:00,1.7159,1.7203,1.7051,1.7187,120956,96549
10/23/2009,16:00,1.7181,1.7258,1.6863,1.6869,180294,99766
10/26/2009,16:00,1.6862,1.6960,1.6814,1.6901,131659,95755
10/27/2009,16:00,1.6883,1.7004,1.6850,1.6938,141978,95302
10/28/2009,16:00,1.6939,1.7033,1.6850,1.6934,171410,93528
10/29/2009,16:00,1.6946,1.7171,1.6903,1.7109,153815,96861
10/30/2009,16:00,1.7123,1.7144,1.6975,1.7023,147701,96710
11/02/2009,16:00,1.6961,1.7045,1.6892,1.6971,130234,95498
11/03/2009,16:00,1.6966,1.7022,1.6827,1.7004,133604,96489
11/04/2009,16:00,1.6992,1.7169,1.6965,1.7125,124133,101727
11/05/2009,16:00,1.7125,1.7201,1.7032,1.7146,139848,102719
11/06/2009,16:00,1.7145,1.7202,1.7083,1.7180,106676,100623
11/09/2009,16:00,1.7216,1.7408,1.7182,1.7327,103151,102780
11/10/2009,16:00,1.7327,1.7353,1.7166,1.7311,135820,105447
11/11/2009,16:00,1.7308,1.7364,1.7100,1.7143,149797,104093
11/12/2009,16:00,1.7145,1.7193,1.7081,1.7140,127371,102552
11/13/2009,16:00,1.7142,1.7273,1.7140,1.7245,111219,99197
11/16/2009,16:00,1.7272,1.7445,1.7236,1.7383,113314,97777
11/17/2009,16:00,1.7389,1.7439,1.7320,1.7379,106211,95557
11/18/2009,16:00,1.7369,1.7413,1.7280,1.7313,100375,95490
11/19/2009,16:00,1.7311,1.7315,1.7172,1.7232,93949,94688
11/20/2009,16:00,1.7222,1.7244,1.7026,1.7069,114426,89387
11/23/2009,16:00,1.7044,1.7222,1.7040,1.7178,76332,87314
11/24/2009,16:00,1.7181,1.7186,1.7064,1.7153,101546,85262
11/25/2009,16:00,1.7151,1.7314,1.7146,1.7277,115643,90250
11/27/2009,16:00,1.7072,1.7296,1.6839,1.7061,172834,84060
11/30/2009,16:00,1.7087,1.7162,1.6947,1.7011,119873,85118
12/01/2009,16:00,1.7015,1.7217,1.6959,1.7180,118906,82933
12/02/2009,16:00,1.7181,1.7266,1.7118,1.7196,98572,84292
12/03/2009,16:00,1.7204,1.7291,1.7099,1.7111,92306,81685
12/04/2009,16:00,1.7107,1.7249,1.6989,1.7043,138541,82247
12/07/2009,16:00,1.7031,1.7072,1.6874,1.7005,11210,14936
12/08/2009,16:00,1.7009,1.7034,1.6814,1.6845,27076,27257
12/09/2009,16:00,1.6830,1.6935,1.6726,1.6815,58097,43958
12/10/2009,16:00,1.6842,1.6906,1.6776,1.6836,78459,63601
12/11/2009,16:00,1.6846,1.6898,1.6756,1.6816,93227,72201
12/14/2009,16:00,1.6791,1.6892,1.6762,1.6867,71182,71943
12/15/2009,16:00,1.6866,1.6880,1.6765,1.6825,88457,71963
12/16/2009,16:00,1.6831,1.6973,1.6792,1.6890,110032,68216
12/17/2009,16:00,1.6884,1.6902,1.6640,1.6718,128429,70752
12/18/2009,16:00,1.6723,1.6811,1.6612,1.6731,108876,70200
12/21/2009,16:00,1.6685,1.6725,1.6589,1.6599,60964,71518
12/22/2009,16:00,1.6601,1.6662,1.6481,1.6523,72694,73594
12/23/2009,16:00,1.6525,1.6558,1.6486,1.6521,54172,75157
